100
93 11707
45915.88092619585 192176.29709732282 1130.9007215289078
46031.28469505861 138318.84696137608 137.72584857336878
44613.11092960901 225375.15817615832 1231.0741186673374
39593.466496763154 169402.26272546273 1061.5209302379365
41238.71665891562 394814.9708747059 1288.4094779445802
37938.541908309315 181550.72848237917 408.4721374163956
35597.4175106892 379261.7774760635 84.76755328824802
25133.91363566736 343162.25597305305 427.88005824546696
30235.471490986158 378019.02732151974 1116.0474034403364
21742.03154341669 266502.2778210703 412.84688873019957
15309.026475549535 380075.58218990173 237.8636530673177
30818.71831051301 296020.5001444958 64.77661372242278
41838.42323230034 47340.775101479994 505.51779368154644
42193.272183192414 60709.78610222028 100.27342949508707
5808.202557000525 273507.81771873136 353.526312915866
12477.428399539522 9657.782156216022 508.35329555950926
35926.84233920583 42980.10595530968 482.0089739871188
44109.93811849817 229017.30530013138 1295.2778283881519
15871.09451874936 409753.3861412002 67.98169874304048
23630.497458533846 219722.91943096506 1324.4282679720218
3376.7950740085475 317627.3001928261 345.83658358326795
24211.11070859139 415479.2597201365 83.12882110478395
19439.56717343438 117751.84817944813 922.2831959089859
36942.010312958 428828.5694581891 49.87099237958269
21320.691555258672 218728.87247556256 1136.7134622011772
2963.613556911559 411559.0942147033 560.5942460877493
4944.692339220608 10159.850290041966 646.7324874349066
41032.2820460735 99680.80533016431 1224.3701483018165
16459.67194524608 353723.6027112746 768.7201001127471
19161.006079633193 186176.5084736543 1155.5030176801008
33795.1896178323 401541.0680366682 39.966609120237784
20824.610272382746 272543.13012641517 1343.9456001992567
6225.2026464244545 404816.07733151916 408.4806907970927
32654.226618039702 181276.1851521251 56.620870411077355
28328.31627459252 291076.91942423786 515.0865286470626
17437.09126794481 216896.10839599353 1121.0779983883797
5653.866862024017 340574.3663367474 37.68408952810682
46517.20443636428 371075.74891172105 291.1846738073222
15480.329185105988 122947.75530409909 410.0813002551405
35658.972049456 368248.12271966925 243.75761730889326
1211.461246950949 115297.03503987216 1258.0870039164
5816.032605033191 53919.804932365456 1233.1763693115324
29866.731108338903 375830.3347636775 876.593952454914
46417.49027124544 85081.51153274592 867.7315788126126
39221.07295246813 452512.8229901407 1065.5171818358901
4228.512293139223 342460.47384301916 1012.830751729746
35434.99855663051 250962.1281079687 533.8799670170206
29729.600770292214 180561.65783438474 102.39385750689107
10100.741353580308 434773.83438636205 700.2392941091773
45022.03429707005 335742.76746525377 702.8233152609313
24448.470607927564 208318.3786015635 456.48774028352585
46187.34511876118 369974.35827883845 1245.294979180679
6539.762008220512 140399.79266409558 1319.932530461479
31377.832649038934 87335.33142149773 410.3934891618717
22023.419450352096 249811.05182606 1257.7609584187082
8455.9389660572 468088.3654003054 370.25084885655866
34378.54391637231 165847.06848869802 293.3996780295999
18336.696377293392 393893.99880781426 1064.2478199471982
1892.1885182538924 191852.86274719966 1197.8080295700045
24809.877448564534 73646.76027394802 365.7583415440275
4983.18981784178 368052.0047913114 474.3404304255193
14787.163871284596 389616.205338514 577.0922139058064
913.5127117264084 393951.85333324835 1288.6804527502557
26170.567701041316 409111.3459055486 1379.9041468485239
19986.73863154752 29632.64008700097 1292.2590837083565
30410.14559674687 11960.162314333367 506.0277923139894
21070.8483071975 127874.32908015266 141.41313828109605
28083.085374951923 320039.2590147117 422.4982860902277
22294.14311556846 272427.57915705396 1238.555426384103
22545.737738228472 123782.22475928355 1120.6866189469456
20496.666471849556 204875.52631427563 822.9228584005429
16225.735082184676 121960.74523392634 1061.0781144224018
27013.680926427896 354664.1991753506 881.7910464570635
39286.79048727382 183030.12761761414 1048.0639676933033
27229.249920233295 39868.08279605381 882.9187573067982
37430.07428512325 396910.5585423052 706.2901111573049
45147.5240121025 8881.741816980946 263.748943366525
35027.47599905668 266558.22470256203 118.6028653247407
5256.517087482003 344278.65528911364 420.2276228201619
14055.002746535316 391663.9811158405 488.36755081318665
23314.675602337076 321646.7718354036 634.8937351284842
24247.785524684416 340863.89563004964 1049.2027561812063
16014.881491458913 425413.02315909095 956.5010091227585
3036.362329362481 439320.74959905935 1001.4198029291545
796.4035954952918 83311.02097771825 140.0712765819105
29332.444982077555 428401.514807723 279.2993256574548
25751.99452729691 405508.2898901123 900.4063321194503
26175.34373404543 443887.4901820609 336.65579506624516
28189.646893845067 381952.07797458605 693.562229204945
30963.276001495196 404451.88056759123 1284.4754249585037
6818.589724769766 65619.99368976867 499.6344957287087
21578.70041487697 396850.2867792673 427.0985389453248
29261.658392126552 254888.63135052734 683.8030819623542
30727.493549838346 91191.48068292456 537.8938074105873
31520.363773760822 172369.12848920762 541.1182341675228
29397.46312095521 353164.9292629328 221.75006761220618
30603.393749235245 203811.1981781378 1369.447946617798
41734.83627885266 180475.73132861438 774.3322747870934
3338.056543066692 426861.3614848249 509.73138023787266
22932.483732746503 53942.415298119515 1063.237563518137
447.80005774761753 272239.4212419634 1236.0513046662059
37823.73820648209 438685.760451141 102.80828246476456
28078.513555501213 305147.344062696 279.0680991390966
33366.670976923146 248811.80127063263 590.9292943197937
9374.279256793501 96404.9301128911 439.1380710306539
5583.059693992047 42887.00211876973 1115.446189087823
37191.583757197004 8658.79572650503 163.6624678599767
30587.287289124422 299421.2145451477 722.1967587332131
16654.12701609768 132567.23417740763 1017.0387541057302
21391.09638204938 438271.6360151397 106.58358064694603
2311.232017538345 407210.2121899986 1232.264560859268
10565.104532968491 325691.3239796299 143.9949143102003
19235.74245767452 376577.6659357597 90.52197284800793
46319.704055919734 359244.74631597433 420.5948553733784
26888.16811035981 102720.92362515679 208.57632016849234
8362.59163635685 329782.7977814942 388.13402377189834
40914.80666767773 15812.741297363973 410.81275548525315
20812.534145475216 181266.35719479492 1030.4301052336757
38005.70561672772 47765.96144315432 320.4727795028797
25598.596622029963 155541.60640174715 410.55009418428216
36965.48461523754 296065.06474420347 1241.726728296113
34162.326891761906 65078.19319154741 542.3253978992357
40494.36320752244 391867.69755634456 83.7075046907441
6358.253991162945 128982.1182237042 131.71904833934775
39842.00675135973 163184.9213359508 778.272096898332
45565.21014975456 215164.9998153562 52.59626273573631
43085.99447939102 459613.0934327004 1370.2296633574076
16104.007199391459 133378.86370174098 1317.4274410581618
23999.698261421287 140631.2152256393 1299.7594123177432
16569.862254807773 64465.72476718973 948.4208785708239
14166.925713087081 459643.22502660134 706.7197306351968
17432.77311221868 329482.69371335057 1282.349211510939
24414.69880997012 148554.07317778142 748.2075237368215
16808.19359376545 259359.614342524 1265.511472264654
22819.7159652818 57373.512386982344 341.0253329413873
2707.316053209821 36736.81572949311 75.58087819760534
16992.220795589878 379515.83862984186 520.3479236455404
13720.030969981164 366126.3648453502 813.1027509520987
7404.725201984554 414743.961629634 1287.8652558708695
46066.91046330264 119681.80156349982 626.6600699598209
40566.23871292462 391879.54129743297 1359.6448631643714
42788.94254742344 344058.26963772206 1399.9753943688754
15661.684432709646 22908.6730880906 756.4693902008563
16197.282678610409 112087.01059904003 438.8322474406159
22598.956842510906 303937.00006129855 1374.5680282798887
41076.05115527683 151164.78431174954 281.73839940011817
23735.920988542326 49433.980184638574 1401.9163054888852
11982.71428696176 77868.47325517479 747.7790161072069
32432.35941874624 438030.0775201599 415.43652316970537
20139.22007517933 24437.675039261354 1291.6198147834305
39681.747685892464 204263.11849439036 387.2951833133568
26831.973871924045 369790.10306314327 337.61739006381873
20460.457086005314 117839.9725743332 1158.618746686798
13660.555223449495 235616.20599130238 661.6976909062084
32086.89405522701 289924.0729329975 199.09956204755264
13828.50666851675 43976.7252474352 462.82430805053
28813.673591527837 368120.05086097645 381.4201239386652
3969.62017597967 351468.09368063486 802.7846657162859
34002.56215825277 402184.71722115105 344.8911854902991
31703.975852316034 453032.8815351695 823.2128888562496
14834.010016623066 242027.64168826825 949.7833410851077
42689.1470021835 3242.2446091310317 829.4380805563211
38403.93006659278 25576.66908225462 467.03985575038536
35880.88965124259 81941.49187023549 26.948083263986497
36295.318807832475 101249.30656383651 1044.4196600782097
33944.393905348465 264434.15686148254 1402.205699998929
25929.550458020076 189715.80795508466 850.6821226389065
45662.57993464206 218171.18184483016 807.6381706345807
40147.111593883536 153153.2450805232 890.5679337797192
5232.539076293429 232753.90088375402 160.31210383239352
21919.135649428146 283463.06246594037 278.2741041741521
21775.31685294331 38109.602204908966 1243.9953377561158
19218.85100606256 373940.02239404013 559.8188216289142
38390.74944509436 295140.3168458504 148.4841998720428
15685.78298037825 377874.6343644541 364.1395449114815
34453.756114443066 343043.41517893487 130.60386888708186
37470.692676389015 134440.7616847602 1386.105652452961
46756.686865813856 376962.832673376 346.04647165377014
31238.58846763264 157525.123820455 339.45103219079857
31447.294682725787 354323.3752592874 1268.9878496297292
30086.013672636953 389688.33884220966 727.6310651074423
28069.30914728608 323694.55139805283 1390.50624621812
20511.02057245818 445571.36494979536 1032.1940681152
28089.220014329832 51784.656081392124 64.3515336997467
46602.958386565515 51063.601666433424 600.9277986710831
29448.859194051864 76327.1816134403 223.81688445681232
43567.218300324006 445877.9120678889 630.1085499606722
21568.765549299944 344719.0250672235 347.1349343700586
2828.4929602070924 381993.9959655764 23.166555278017192
5556.892075846289 288849.0329673764 1083.5932195817652
28020.671488153508 440967.90316367813 1259.7387179024793
7498.391826207356 419376.3150190071 569.2851797638696
44437.21052641583 168757.14565239966 100.69986212782946
31786.067800568042 265763.0397239088 607.5179804136037
46419.39553779896 109095.29969490875 1078.934015595959
21046.71584151685 112807.4954515263 463.2895180439628
46472.276796374186 96275.91777907938 475.5902229121951
12945.32778840751 208521.42126393603 288.91941275317464
42600.89367795186 30715.876603320077 175.28668259884455
13551.555843882094 259671.26799715337 1000.9900636634337
38475.5243354087 239365.64839093958 1285.5344325504088
29518.78821414422 288977.68414934847 1284.1219784195566
15488.733040771585 330365.17689166963 269.50876760928344
30791.5900790577 207110.0873237747 371.1622859336289
24587.73691506188 261386.80567832055 1366.6212165005898
1790.4450689178666 204925.41175722674 644.2091916100214
45094.592505466935 155392.10496325252 1123.78159704984
1149.0223657946578 330559.28949863184 63.5891707572894
4144.641271012042 230189.10065085144 942.5283390273404
42671.403876580815 216465.90564937345 833.4157979016073
36949.08721338949 117706.18528672312 591.1329400694848
20621.534792753915 266786.25712093594 1266.4817322761985
32003.051519529457 166904.87401919064 917.5383181894
18373.949391609778 407884.3281461473 1082.97992997541
26101.545984294673 202095.77828723192 263.1745754787126
4729.607202482699 280182.82548395375 1006.4424778409344
16792.94875351698 93480.53308304139 225.68601626194794
27929.301389181834 325355.45765421155 430.9402684983427
36783.25479957468 339902.69621696346 458.52141087981136
32647.046892389473 371256.057590102 1133.4030049287635
14753.084363887605 58625.67400882181 748.0308784881344
36417.34435955822 258106.25503603517 1359.5925785501806
30412.42265438697 139536.65569090305 166.01581169147138
20628.212745192977 80857.94224205059 269.38988079089006
2853.9130988608204 311249.3383794252 914.9670041479226
27065.045627478088 135872.89209186478 481.13107536774476
45548.35160266624 370879.8480725776 1012.8972001454764
36959.08048595894 12944.616995118273 1175.0234649889305
27476.334816809405 295782.04467391025 1206.3304166583277
669.5916772102782 132884.57226164493 1403.0060831929197
21104.89378707308 292048.687338106 26.76463960751016
8464.834567170663 459400.47035580385 49.452800954939335
473.8278441724145 377191.2107799544 1151.8489615965593
14944.563644477439 454585.8542336351 387.1550007523558
15567.369288434693 247165.46599388972 188.78286500088797
41478.15091210826 48861.06854533889 246.53797051778955
7463.084130175769 119165.35723153183 1351.0924518139504
